id,name,type,start_time,finish_time,event_date,st_envelope
13333,Eau Claire Estates D,pets,18,20,"May 5, 2019",0103000020E610000001000000050000000004070FAE845CC03B6D8D08C68649400004070FAE845CC01465259CCC86494086B24BAFA8845CC01465259CCC86494086B24BAFA8845CC03B6D8D08C68649400004070FAE845CC03B6D8D08C6864940
13334,Eau Claire Estates C,beliefs,17,19,"June 21, 2019",0103000020E61000000100000005000000683AE05FA9845CC0E659492BBE864940683AE05FA9845CC0713ED065C58649401104238AA4845CC0713ED065C58649401104238AA4845CC0E659492BBE864940683AE05FA9845CC0E659492BBE864940
13335,Eau Claire Estates B,social,13,15,"June 8, 2019",0103000020E61000000100000005000000ED6C23F9A5845CC092B1DAFCBF864940ED6C23F9A5845CC00C73277DC6864940A2E41FC7A0845CC00C73277DC6864940A2E41FC7A0845CC092B1DAFCBF864940ED6C23F9A5845CC092B1DAFCBF864940
13336,Eau Claire Estates A,fashion_beauty,12,14,"May 28, 2019",0103000020E61000000100000005000000A2293BFDA0845CC0EB5800AEBF864940A2293BFDA0845CC01D82F45EC6864940A5106D6C9B845CC01D82F45EC6864940A5106D6C9B845CC0EB5800AEBF864940A2293BFDA0845CC0EB5800AEBF864940
13350,M-Tech Building,dance,14,16,"June 1, 2019",0103000020E6100000010000000500000001310917F2835CC059D537D5FF84494001310917F2835CC0245525DB0A8549401CA2C0F1EB835CC0245525DB0A8549401CA2C0F1EB835CC059D537D5FF84494001310917F2835CC059D537D5FF844940
13351,Alex Walker Tower,sport_fitness,16,18,"June 17, 2019",0103000020E61000000100000005000000CCF8AD8CFC835CC0FAAF181AF4844940CCF8AD8CFC835CC03E44FEF4FA844940D0B46911F6835CC03E44FEF4FA844940D0B46911F6835CC0FAAF181AF4844940CCF8AD8CFC835CC0FAAF181AF4844940
13354,The Solarium,music,14,16,"June 15, 2019",0103000020E61000000100000005000000640A31F20D845CC07D186BC9F4844940640A31F20D845CC0309E4143FF8449405644F23A07845CC0309E4143FF8449405644F23A07845CC07D186BC9F4844940640A31F20D845CC07D186BC9F4844940
13357,Calvin Hungarian Presbyterian Church,tech,15,17,"June 17, 2019",0103000020E61000000100000005000000BDFC4E9319845CC07AF5961705854940BDFC4E9319845CC07DE2A5400B8549407F3CAA5013845CC07DE2A5400B8549407F3CAA5013845CC07AF5961705854940BDFC4E9319845CC07AF5961705854940
13359,Haworth Estates,writing,10,12,"June 30, 2019",0103000020E61000000100000005000000F50DF1B421845CC08C74F51906854940F50DF1B421845CC0C4BC7D0C0C854940B722D6871A845CC0C4BC7D0C0C854940B722D6871A845CC08C74F51906854940F50DF1B421845CC08C74F51906854940
13363,Chocolate,health_wellness,17,19,"May 26, 2019",0103000020E6100000010000000500000008910C3936845CC0350A4966F584494008910C3936845CC03B408B0002854940B43EE5982C845CC03B408B0002854940B43EE5982C845CC0350A4966F584494008910C3936845CC0350A4966F5844940
13326,River Run Group 3,health_wellness,13,15,"May 18, 2019",0103000020E61000000100000005000000D6B3D6065D845CC09370218FE0864940D6B3D6065D845CC0CCB8A981E6864940F82FB54A55845CC0CCB8A981E6864940F82FB54A55845CC09370218FE0864940D6B3D6065D845CC09370218FE0864940
13327,River Run Group4,food_drink,8,10,"June 23, 2019",0103000020E61000000100000005000000A813758B65845CC0F336DB81DF864940A813758B65845CC09044D4E9E5864940771ECB715D845CC09044D4E9E5864940771ECB715D845CC0F336DB81DF864940A813758B65845CC0F336DB81DF864940
13330,Eau Claire Estates G,outdoor_adventure,18,20,"June 17, 2019",0103000020E610000001000000050000003C0BE7BFAC845CC01A2BD615D88649403C0BE7BFAC845CC011983DBFDE864940F870C971A7845CC011983DBFDE864940F870C971A7845CC01A2BD615D88649403C0BE7BFAC845CC01A2BD615D8864940
13332,Eau Claire Estates E,beliefs,9,11,"May 5, 2019",0103000020E610000001000000050000009BB1C3F3AD845CC050C58D5BCC8649409BB1C3F3AD845CC02FF02609D3864940211BED5DA8845CC02FF02609D3864940211BED5DA8845CC050C58D5BCC8649409BB1C3F3AD845CC050C58D5BCC864940
13329,Eau Claire Estates H,tech,17,19,"June 31, 2019",0103000020E61000000100000005000000D4522FAEA7845CC0C7FE68EED7864940D4522FAEA7845CC07CAA549ADE864940E3885A3FA2845CC07CAA549ADE864940E3885A3FA2845CC0C7FE68EED7864940D4522FAEA7845CC0C7FE68EED7864940
13374,Haultain House,arts,14,16,"June 26, 2019",0103000020E6100000010000000500000005CD9D4F53845CC0843584190985494005CD9D4F53845CC046A9CEB40E854940839B317150845CC046A9CEB40E854940839B317150845CC0843584190985494005CD9D4F53845CC08435841909854940
13377,Rossmore Apartments,food_drink,15,17,"June 30, 2019",0103000020E610000001000000050000002ABE463767845CC09B5434D6FE8449402ABE463767845CC0E04A766C04854940622530E763845CC0E04A766C04854940622530E763845CC09B5434D6FE8449402ABE463767845CC09B5434D6FE844940
13396,Broadway Centre - East,beliefs,12,14,"May 21, 2019",0103000020E61000000100000005000000C1E677F585845CC00D6146C208854940C1E677F585845CC0F142DF82118549400BBF8A4281845CC0F142DF82118549400BBF8A4281845CC00D6146C208854940C1E677F585845CC00D6146C208854940
13397,Broadway Centre - Indigo Lot 803,food_drink,14,16,"June 10, 2019",0103000020E610000001000000050000006A12BC218D845CC0F0051CF8078549406A12BC218D845CC079967BDC12854940F908466F82845CC079967BDC12854940F908466F82845CC0F0051CF8078549406A12BC218D845CC0F0051CF807854940
13398,Kingston Tower Parkade,fashion_beauty,15,17,"May 22, 2019",0103000020E61000000100000005000000461F98488E845CC000A4DBB7FF844940461F98488E845CC09D216640078549401A5A530F87845CC09D216640078549401A5A530F87845CC000A4DBB7FF844940461F98488E845CC000A4DBB7FF844940
13400,Trump Garden,beliefs,12,14,"June 14, 2019",0103000020E610000001000000050000003959B44A7A845CC0EAB87592088549403959B44A7A845CC0AA20504711854940C9C3E7F376845CC0AA20504711854940C9C3E7F376845CC0EAB87592088549403959B44A7A845CC0EAB8759208854940
13401,Darlington Arms,learning,15,17,"June 25, 2019",0103000020E610000001000000050000003521527875845CC0CBB3379D098549403521527875845CC07AE46ABF10854940627028D76F845CC07AE46ABF10854940627028D76F845CC0CBB3379D098549403521527875845CC0CBB3379D09854940
13403,Hester Apartments,pets,8,10,"May 9, 2019",0103000020E610000001000000050000008661760591845CC08A181B5F208549408661760591845CC0286ECB362685494052B648DA8D845CC0286ECB362685494052B648DA8D845CC08A181B5F208549408661760591845CC08A181B5F20854940
13404,Westmoreland,learning,10,12,"June 6, 2019",0103000020E61000000100000005000000210F33EA90845CC087A4164A26854940210F33EA90845CC0FCDC75DB2A854940FAB836548C845CC0FCDC75DB2A854940FAB836548C845CC087A4164A26854940210F33EA90845CC087A4164A26854940
13406,Park 300 parking,writing,17,19,"May 27, 2019",0103000020E610000001000000050000004DE5A37B8C845CC05E3F0E94258549404DE5A37B8C845CC00152F6F12B854940598D806580845CC00152F6F12B854940598D806580845CC05E3F0E94258549404DE5A37B8C845CC05E3F0E9425854940
13407,The Palisades parking,sport_fitness,12,14,"June 16, 2019",0103000020E6100000010000000500000047B2A2618C845CC0A2D0B2EE1F85494047B2A2618C845CC0E1A76043268549404795BC9580845CC0E1A76043268549404795BC9580845CC0A2D0B2EE1F85494047B2A2618C845CC0A2D0B2EE1F854940
13413,Boardwalk Apartments,health_wellness,8,10,"May 24, 2019",0103000020E610000001000000050000009128B4AC7B845CC022A81ABD1A8549409128B4AC7B845CC007D8A260218549409F138C9477845CC007D8A260218549409F138C9477845CC022A81ABD1A8549409128B4AC7B845CC022A81ABD1A854940
13414,Boardwalk Apartments parking,pets,16,18,"June 23, 2019",0103000020E61000000100000005000000EAF7B30E7D845CC0789384E920854940EAF7B30E7D845CC08862974D25854940BE4978E775845CC08862974D25854940BE4978E775845CC0789384E920854940EAF7B30E7D845CC0789384E920854940
13415,ave14,tech,18,20,"May 6, 2019",0103000020E610000001000000050000006A1D0BC075845CC040097DFA198549406A1D0BC075845CC0DCF698A322854940787874C872845CC0DCF698A322854940787874C872845CC040097DFA198549406A1D0BC075845CC040097DFA19854940
13416,Merante Manor,tech,9,11,"May 25, 2019",0103000020E610000001000000050000005A90775872845CC0ABED81B1198549405A90775872845CC05A468F84228549402CBC26FF6E845CC05A468F84228549402CBC26FF6E845CC0ABED81B1198549405A90775872845CC0ABED81B119854940
13418,Scenic Place,pets,11,13,"June 21, 2019",0103000020E61000000100000005000000BD9C233C6B845CC01D7B511619854940BD9C233C6B845CC09DB756201F854940B431C04F66845CC09DB756201F854940B431C04F66845CC01D7B511619854940BD9C233C6B845CC01D7B511619854940
13420,The Park,dance,13,15,"June 16, 2019",0103000020E610000001000000050000003F19E3C36C845CC031E7BE41208549403F19E3C36C845CC0CAFE791A308549400399F8FE61845CC0CAFE791A308549400399F8FE61845CC031E7BE41208549403F19E3C36C845CC031E7BE4120854940
13422,Prada,learning,12,14,"May 27, 2019",0103000020E61000000100000005000000FA25E2AD73845CC04595AB6928854940FA25E2AD73845CC00531D0B52F8549401A90189870845CC00531D0B52F8549401A90189870845CC04595AB6928854940FA25E2AD73845CC04595AB6928854940
13423,Park Place,writing,13,15,"May 21, 2019",0103000020E610000001000000050000000E057D337B845CC0BC69E9C0288549400E057D337B845CC082380F27308549401795795075845CC082380F27308549401795795075845CC0BC69E9C0288549400E057D337B845CC0BC69E9C028854940
13365,The Ashbury,arts,8,10,"May 23, 2019",0103000020E610000001000000050000009352D0ED25845CC0BD5DE5BFF68449409352D0ED25845CC09BDE6A42FF844940FB18181E20845CC09BDE6A42FF844940FB18181E20845CC0BD5DE5BFF68449409352D0ED25845CC0BD5DE5BFF6844940
13368,Fontainebleau Estates,dance,18,20,"May 3, 2019",0103000020E6100000010000000500000021FF71674B845CC0EC3AAF0C0585494021FF71674B845CC0E16D94AB0E854940291609B746845CC0E16D94AB0E854940291609B746845CC0EC3AAF0C0585494021FF71674B845CC0EC3AAF0C05854940
13430,Victorian Apartments,dance,14,16,"June 6, 2019",0103000020E61000000100000005000000B887CE7C18845CC05BC2908B20854940B887CE7C18845CC0C625D8C92A85494031C73C3C15845CC0C625D8C92A85494031C73C3C15845CC05BC2908B20854940B887CE7C18845CC05BC2908B20854940
13432,Colours,learning,16,18,"May 20, 2019",0103000020E610000001000000050000000866964E35845CC007205AD0208549400866964E35845CC0007AD0A22D8549408A1EF8182C845CC0007AD0A22D8549408A1EF8182C845CC007205AD0208549400866964E35845CC007205AD020854940
13436,Balmoral Manor,arts,13,15,"June 11, 2019",0103000020E61000000100000005000000BBF8911106845CC085A059C812854940BBF8911106845CC0F71CFDD41D854940C6AB0727FD835CC0F71CFDD41D854940C6AB0727FD835CC085A059C812854940BBF8911106845CC085A059C812854940
13442,Mavingo Building,food_drink,12,14,"June 13, 2019",0103000020E610000001000000050000006F62ED9433845CC0B180AE22488549406F62ED9433845CC0BBA6F6D84C854940DC0D47FC2F845CC0BBA6F6D84C854940DC0D47FC2F845CC0B180AE22488549406F62ED9433845CC0B180AE2248854940
13443,Aull Block,sport_fitness,9,11,"May 23, 2019",0103000020E61000000100000005000000348463963D845CC06AD4E87A47854940348463963D845CC09DBB5D2F4D854940AD84EE9238845CC09DBB5D2F4D854940AD84EE9238845CC06AD4E87A47854940348463963D845CC06AD4E87A47854940
13445,The Eagle Block,pets,14,16,"June 18, 2019",0103000020E61000000100000005000000B62E35423F845CC003C6449440854940B62E35423F845CC0A840C120448549409C8C2AC338845CC0A840C120448549409C8C2AC338845CC003C6449440854940B62E35423F845CC003C6449440854940
13447,Radio Block,outdoor_adventure,15,17,"June 12, 2019",0103000020E6100000010000000500000022EB5F483D845CC0FDBD141E3485494022EB5F483D845CC0401EB0613C8549405A9A006839845CC0401EB0613C8549405A9A006839845CC0FDBD141E3485494022EB5F483D845CC0FDBD141E34854940
13448,The Cunningham Block,tech,11,13,"June 11, 2019",0103000020E61000000100000005000000E91BE26943845CC0CB44B69844854940E91BE26943845CC00281CEA44D854940154E77433F845CC00281CEA44D854940154E77433F845CC0CB44B69844854940E91BE26943845CC0CB44B69844854940
13451,Beltline Aquatic & Fitness Centre,sport_fitness,9,11,"May 10, 2019",0103000020E6100000010000000500000030270DDA50845CC0A3D1787D4185494030270DDA50845CC0B6D5517A4B854940ACF424FA46845CC0B6D5517A4B854940ACF424FA46845CC0A3D1787D4185494030270DDA50845CC0A3D1787D41854940
13452,Oddfellow Rebekah Tower,health_wellness,18,20,"May 27, 2019",0103000020E61000000100000005000000D79F692E5C845CC018213CDA38854940D79F692E5C845CC06C84341944854940694183A856845CC06C84341944854940694183A856845CC018213CDA38854940D79F692E5C845CC018213CDA38854940
13457,Lacey Court,food_drink,9,11,"June 22, 2019",0103000020E61000000100000005000000C0F1102189845CC05CA736DD57854940C0F1102189845CC0FE0F0B10608549401000C1C183845CC0FE0F0B10608549401000C1C183845CC05CA736DD57854940C0F1102189845CC05CA736DD57854940
13463,First Evangelical Free Church,fashion_beauty,17,19,"May 11, 2019",0103000020E61000000100000005000000700F9DF930855CC087F1E4E48F804940700F9DF930855CC0C4D6C79E98804940E02B5F3C28855CC0C4D6C79E98804940E02B5F3C28855CC087F1E4E48F804940700F9DF930855CC087F1E4E48F804940
13464,Land of Lemurs,beliefs,17,19,"June 19, 2019",0103000020E610000001000000050000005C165D28AA815CC0AF25E4839E8549405C165D28AA815CC081FEE7D5A58549405DC6A8C6A6815CC081FEE7D5A58549405DC6A8C6A6815CC0AF25E4839E8549405C165D28AA815CC0AF25E4839E854940
13465,Trading Post,pets,17,19,"May 14, 2019",0103000020E61000000100000005000000A8F0B105CE815CC0D20149D8B7854940A8F0B105CE815CC054083FCCB985494056F88E75CC815CC054083FCCB985494056F88E75CC815CC0D20149D8B7854940A8F0B105CE815CC0D20149D8B7854940
13466,Watering Hole,learning,18,20,"June 24, 2019",0103000020E61000000100000005000000C73DA76ACC815CC0E97129F8B7854940C73DA76ACC815CC0EFB897EAB8854940A4DD8DAACB815CC0EFB897EAB8854940A4DD8DAACB815CC0E97129F8B7854940C73DA76ACC815CC0E97129F8B7854940
13469,Security,writing,13,15,"June 15, 2019",0103000020E61000000100000005000000E90885ADFE815CC0A3F034F4AA854940E90885ADFE815CC00C25EE0CAE854940F0A31AF6FB815CC00C25EE0CAE854940F0A31AF6FB815CC0A3F034F4AA854940E90885ADFE815CC0A3F034F4AA854940
13475,Lewis Lofts parking,tech,18,20,"May 11, 2019",0103000020E6100000010000000500000086CD5BD056845CC01E13CE137485494086CD5BD056845CC083B3A5587F8549401F7D38ED4E845CC083B3A5587F8549401F7D38ED4E845CC01E13CE137485494086CD5BD056845CC01E13CE1374854940
13477,11th Avenue Place,fashion_beauty,12,14,"June 29, 2019",0103000020E61000000100000005000000C7269E584C845CC007616EF772854940C7269E584C845CC0A1702CDE7E8549401094DBF63D845CC0A1702CDE7E8549401094DBF63D845CC007616EF772854940C7269E584C845CC007616EF772854940
13479,525 Eleventh,fashion_beauty,9,11,"May 10, 2019",0103000020E610000001000000050000006CA68CC9AC845CC03139FFC0668549406CA68CC9AC845CC0C10298327085494064FC451AA6845CC0C10298327085494064FC451AA6845CC03139FFC0668549406CA68CC9AC845CC03139FFC066854940
13426,Underwood Block Annex,fashion_beauty,14,16,"June 2, 2019",0103000020E61000000100000005000000FECCC5843D845CC04EE08C5022854940FECCC5843D845CC0F3322F2C24854940651470743A845CC0F3322F2C24854940651470743A845CC04EE08C5022854940FECCC5843D845CC04EE08C5022854940
13429,George C. Cushing Residence,writing,9,11,"June 1, 2019",0103000020E61000000100000005000000842458C114845CC0672ECB321F854940842458C114845CC0421E66D421854940AF22A30312845CC0421E66D421854940AF22A30312845CC0672ECB321F854940842458C114845CC0672ECB321F854940
13428,Findlay Apartments,music,14,16,"June 11, 2019",0103000020E61000000100000005000000791EDC9D35845CC06120634914854940791EDC9D35845CC087591E5A1A854940BDD75AA931845CC087591E5A1A854940BDD75AA931845CC06120634914854940791EDC9D35845CC06120634914854940
13499,Villa Royale,tech,13,15,"May 20, 2019",0103000020E610000001000000050000004EED0C53DB845CC0C49F9740008549404EED0C53DB845CC057A9EA2F05854940B0F380C3D5845CC057A9EA2F05854940B0F380C3D5845CC0C49F9740008549404EED0C53DB845CC0C49F974000854940
13502,Calla,social,10,12,"May 9, 2019",0103000020E6100000010000000500000007C8E1DDDB845CC02026E1421E85494007C8E1DDDB845CC02706370829854940CC0BB08FCE845CC02706370829854940CC0BB08FCE845CC02026E1421E85494007C8E1DDDB845CC02026E1421E854940
13503,Birkenshaw Residence,outdoor_adventure,11,13,"May 10, 2019",0103000020E61000000100000005000000D113E005DB845CC0E71725E82F854940D113E005DB845CC0C1B9D0A6348549408CB8A57AD7845CC0C1B9D0A6348549408CB8A57AD7845CC0E71725E82F854940D113E005DB845CC0E71725E82F854940
13507,The Hull Estates,social,18,20,"May 19, 2019",0103000020E610000001000000050000001A14724AE5845CC0EC472F0F3E8549401A14724AE5845CC0BD732843558549407BC674D7C8845CC0BD732843558549407BC674D7C8845CC0EC472F0F3E8549401A14724AE5845CC0EC472F0F3E854940
13511,Water Flow Control Station No. 29,dance,16,18,"May 29, 2019",0103000020E610000001000000050000008406AC6667865CC0C0A61831FD8249408406AC6667865CC0BE6C962600834940CD936B0A64865CC0BE6C962600834940CD936B0A64865CC0C0A61831FD8249408406AC6667865CC0C0A61831FD824940
13519,Avenue 33,food_drink,9,11,"June 7, 2019",0103000020E61000000100000005000000E51AB0F5D6865CC0800EF3E505834940E51AB0F5D6865CC02E9512DD0E834940E46ABF10CD865CC02E9512DD0E834940E46ABF10CD865CC0800EF3E505834940E51AB0F5D6865CC0800EF3E505834940
13521,cSpace King Edward,health_wellness,12,14,"June 19, 2019",0103000020E61000000100000005000000810E4E9F78865CC01BCDDB227A834940810E4E9F78865CC058703FE0818349402D639EF06D865CC058703FE0818349402D639EF06D865CC01BCDDB227A834940810E4E9F78865CC01BCDDB227A834940
13533,Exūd,beliefs,16,18,"June 23, 2019",0103000020E6100000010000000500000008399446F1845CC019A9F7544E85494008399446F1845CC0B1DF13EB548549409995928AEB845CC0B1DF13EB548549409995928AEB845CC019A9F7544E85494008399446F1845CC019A9F7544E854940
13483,First Baptist Church Manse,sport_fitness,10,12,"May 4, 2019",0103000020E61000000100000005000000D17C2997A1845CC00DFA77222D854940D17C2997A1845CC0FF113C7430854940D2E4BDC59E845CC0FF113C7430854940D2E4BDC59E845CC00DFA77222D854940D17C2997A1845CC00DFA77222D854940
13489,Cypriana Towers,arts,10,12,"May 6, 2019",0103000020E610000001000000050000007DE074DCBA845CC01D4AFE710C8549407DE074DCBA845CC0074B2B74148549403E4EE2BDB4845CC0074B2B74148549403E4EE2BDB4845CC01D4AFE710C8549407DE074DCBA845CC01D4AFE710C854940
13493,St. Moritz Villa,tech,10,12,"June 22, 2019",0103000020E61000000100000005000000F4E21F11AE845CC0AC1853550D854940F4E21F11AE845CC02B0DA1EF13854940C742194FA9845CC02B0DA1EF13854940C742194FA9845CC0AC1853550D854940F4E21F11AE845CC0AC1853550D854940
13488,The Yellowstone,fashion_beauty,11,13,"May 30, 2019",0103000020E6100000010000000500000086E9D6C6B3845CC0F7EEEAB01D85494086E9D6C6B3845CC005B28D2E258549400C395BE5AE845CC005B28D2E258549400C395BE5AE845CC0F7EEEAB01D85494086E9D6C6B3845CC0F7EEEAB01D854940
13498,Grandville Place,film,15,17,"June 18, 2019",0103000020E61000000100000005000000E11E95ACD4845CC0A7A091BEFF844940E11E95ACD4845CC002CD316A08854940CB05781CD0845CC002CD316A08854940CB05781CD0845CC0A7A091BEFF844940E11E95ACD4845CC0A7A091BEFF844940
13549,Calgary Opera,beliefs,13,15,"May 18, 2019",0103000020E610000001000000050000007A2F63AF1C855CC0015DEAD6218549407A2F63AF1C855CC0BA15C26A2C8549401FBB0B9414855CC0BA15C26A2C8549401FBB0B9414855CC0015DEAD6218549407A2F63AF1C855CC0015DEAD621854940
13552,Dr. Carl Safran Centre,arts,9,11,"June 23, 2019",0103000020E61000000100000005000000668286A350855CC07590D78349854940668286A350855CC034EC415255854940B16609D748855CC034EC415255854940B16609D748855CC07590D78349854940668286A350855CC07590D78349854940
13553,CBE Education Centre,writing,8,10,"May 10, 2019",0103000020E610000001000000050000001239D8F651855CC0A484059C4A8549401239D8F651855CC02482CC295C85494047263B913B855CC02482CC295C85494047263B913B855CC0A484059C4A8549401239D8F651855CC0A484059C4A854940
13555,Nuvo Hotel,social,15,17,"May 13, 2019",0103000020E610000001000000050000007D7E73DA2E855CC0A8A55E5C4F8549407D7E73DA2E855CC0A27BD6355A8549408AF0E5F42B855CC0A27BD6355A8549408AF0E5F42B855CC0A8A55E5C4F8549407D7E73DA2E855CC0A8A55E5C4F854940
13556,Plâce Cam-Hélène,beliefs,16,18,"June 15, 2019",0103000020E610000001000000050000009BBF531223855CC04E12A683508549409BBF531223855CC0F73DEAAF578549404B7DB4931C855CC0F73DEAAF578549404B7DB4931C855CC04E12A683508549409BBF531223855CC04E12A68350854940
13557,The President,music,13,15,"June 6, 2019",0103000020E61000000100000005000000A7F79EDB15855CC067D075864E854940A7F79EDB15855CC002E66BE058854940C7D79E5912855CC002E66BE058854940C7D79E5912855CC067D075864E854940A7F79EDB15855CC067D075864E854940
13564,The Adair,writing,8,10,"May 4, 2019",0103000020E6100000010000000500000064CBF27519855CC0B85DC3674685494064CBF27519855CC0DA3BA3AD4A85494061F5EC5E13855CC0DA3BA3AD4A85494061F5EC5E13855CC0B85DC3674685494064CBF27519855CC0B85DC36746854940
13566,Mark on 10th,tech,13,15,"May 6, 2019",0103000020E61000000100000005000000B10AE58E48855CC08296091A8E854940B10AE58E48855CC0B1C1C2499A854940D7A4DB1239855CC0B1C1C2499A854940D7A4DB1239855CC08296091A8E854940B10AE58E48855CC08296091A8E854940
13567,Versus,learning,18,20,"June 31, 2019",0103000020E61000000100000005000000D1CB28965B855CC0B15C250E8F854940D1CB28965B855CC00A078C3F9B854940FFA72C5448855CC00A078C3F9B854940FFA72C5448855CC0B15C250E8F854940D1CB28965B855CC0B15C250E8F854940
