id,name,type,start_time,finish_time,event_date,st_envelope
13082,Pioneer Meat Market Building,beliefs,13,15,"June 9, 2019",0103000020E61000000100000005000000C8E64FC01B845CC01643835EC9854940C8E64FC01B845CC065C16966D2854940FFD4D3A219845CC065C16966D2854940FFD4D3A219845CC01643835EC9854940C8E64FC01B845CC01643835EC9854940
13083,Calgary Stock Exchange Building,social,15,17,"May 25, 2019",0103000020E61000000100000005000000171D7F5825845CC078BA4E7EE6854940171D7F5825845CC084E11236F2854940B84B2C3A23845CC084E11236F2854940B84B2C3A23845CC078BA4E7EE6854940171D7F5825845CC078BA4E7EE6854940
13084,The Delamere Block,learning,15,17,"May 20, 2019",0103000020E610000001000000050000003B41518F23845CC0D28F8653E68549403B41518F23845CC0A228D027F28549407FFACF9A1F845CC0A228D027F28549407FFACF9A1F845CC0D28F8653E68549403B41518F23845CC0D28F8653E6854940
13085,Rochon Block,film,12,14,"May 15, 2019",0103000020E61000000100000005000000132DD4F51F845CC00569C6A2E9854940132DD4F51F845CC0DE8838E7F1854940441669E21D845CC0DE8838E7F1854940441669E21D845CC00569C6A2E9854940132DD4F51F845CC00569C6A2E9854940
13089,Stuart Block,social,14,16,"May 20, 2019",0103000020E610000001000000050000001D3636E018845CC0DEE11BAFE58549401D3636E018845CC084FBB781F1854940E4FE7E8C14845CC084FBB781F1854940E4FE7E8C14845CC0DEE11BAFE58549401D3636E018845CC0DEE11BAFE5854940
13092,Len Werry Building,food_drink,14,16,"June 2, 2019",0103000020E610000001000000050000009065660B2D845CC0D451C4D8F88549409065660B2D845CC07BB3171B048649404E3CB19822845CC07BB3171B048649404E3CB19822845CC0D451C4D8F88549409065660B2D845CC0D451C4D8F8854940
13093,AGT Telephone Building,dance,14,16,"May 24, 2019",0103000020E6100000010000000500000074F629221E845CC04B15D6D70486494074F629221E845CC09873DF20108649408FC93DB816845CC09873DF20108649408FC93DB816845CC04B15D6D70486494074F629221E845CC04B15D6D704864940
13094,Baker House,film,18,20,"June 12, 2019",0103000020E610000001000000050000002FEDE588C6835CC0714C60843A8649402FEDE588C6835CC0ACDD1BE84686494037EAD78CC2835CC0ACDD1BE84686494037EAD78CC2835CC0714C60843A8649402FEDE588C6835CC0714C60843A864940
13095,Langin Place,learning,8,10,"June 12, 2019",0103000020E61000000100000005000000EF93FEB9C3835CC03966344D33864940EF93FEB9C3835CC08C4D2B854086494042131736B9835CC08C4D2B854086494042131736B9835CC03966344D33864940EF93FEB9C3835CC03966344D33864940
13096,Baker House Annex,health_wellness,15,17,"June 27, 2019",0103000020E61000000100000005000000B4C068A0C3835CC0C1CD3D7F35864940B4C068A0C3835CC09A722ABE468649402F713F3BBB835CC09A722ABE468649402F713F3BBB835CC0C1CD3D7F35864940B4C068A0C3835CC0C1CD3D7F35864940
13097,St. Louis Hotel,music,13,15,"June 18, 2019",0103000020E61000000100000005000000D6BF907A74835CC0CC50CBC5CE854940D6BF907A74835CC03D85B762DA854940D2B2A49270835CC03D85B762DA854940D2B2A49270835CC0CC50CBC5CE854940D6BF907A74835CC0CC50CBC5CE854940
13099,Orange Lofts,fashion_beauty,14,16,"June 22, 2019",0103000020E61000000100000005000000974341DF4C835CC089A53792BA854940974341DF4C835CC09BEB8F8BC5854940BAB1EABD42835CC09BEB8F8BC5854940BAB1EABD42835CC089A53792BA854940974341DF4C835CC089A53792BA854940
13108,Harvard Manor,music,17,19,"May 5, 2019",0103000020E610000001000000050000006258B4EF40835CC0C6E12769598549406258B4EF40835CC077DC4B755C8549406FCA260A3E835CC077DC4B755C8549406FCA260A3E835CC0C6E12769598549406258B4EF40835CC0C6E1276959854940
13091,Telus Sky,dance,17,19,"June 5, 2019",0103000020E61000000100000005000000A000E54A18845CC0F3E670ADF6854940A000E54A18845CC07B4386FA028649402BEA82B009845CC07B4386FA028649402BEA82B009845CC0F3E670ADF6854940A000E54A18845CC0F3E670ADF6854940
13064,LaCaille Parke Place,food_drink,10,12,"May 9, 2019",0103000020E61000000100000005000000FF3EE3C201855CC01F4B1FBAA0864940FF3EE3C201855CC0B37DC85BAE8649404A7CEE04FB845CC0B37DC85BAE8649404A7CEE04FB845CC01F4B1FBAA0864940FF3EE3C201855CC01F4B1FBAA0864940
13155,Stampede Station,health_wellness,14,16,"June 32, 2019",0103000020E6100000010000000500000023E6481DD3835CC0B74A0BF20E85494023E6481DD3835CC0BBD639611D85494025DB0AABC2835CC0BBD639611D85494025DB0AABC2835CC0B74A0BF20E85494023E6481DD3835CC0B74A0BF20E854940
13156,Nuera,writing,13,15,"June 27, 2019",0103000020E61000000100000005000000B381CF6ADC835CC0EA549EE51E854940B381CF6ADC835CC062DC685B28854940C8C22165D5835CC062DC685B28854940C8C22165D5835CC0EA549EE51E854940B381CF6ADC835CC0EA549EE51E854940
13157,Alura,arts,14,16,"June 31, 2019",0103000020E61000000100000005000000EB22E06BE3835CC057563FDB0F854940EB22E06BE3835CC01157CEDE1985494048895DDBDB835CC01157CEDE1985494048895DDBDB835CC057563FDB0F854940EB22E06BE3835CC057563FDB0F854940
13162,Sasso,learning,15,17,"May 20, 2019",0103000020E610000001000000050000007A7E07F5E3835CC0A18735F0FE8449407A7E07F5E3835CC0661CD94B09854940022E2350D8835CC0661CD94B09854940022E2350D8835CC0A18735F0FE8449407A7E07F5E3835CC0A18735F0FE844940
13163,Vetro,social,17,19,"May 19, 2019",0103000020E6100000010000000500000051DDB7B5E0835CC061F7C209F184494051DDB7B5E0835CC0FD265EAFFA8449402E8B2E14D5835CC0FD265EAFFA8449402E8B2E14D5835CC061F7C209F184494051DDB7B5E0835CC061F7C209F1844940
13168,Calgary Alpha House,outdoor_adventure,9,11,"June 18, 2019",0103000020E610000001000000050000000200B672E5835CC09CFD8172DB8449400200B672E5835CC0FFD368CDEA844940E5147882D8835CC0FFD368CDEA844940E5147882D8835CC09CFD8172DB8449400200B672E5835CC09CFD8172DB844940
13182,Lindsay Park Place,arts,13,15,"May 14, 2019",0103000020E6100000010000000500000040D2F1E20E845CC02C8A0DCCC084494040D2F1E20E845CC08DCF0946CA844940936E4BE402845CC08DCF0946CA844940936E4BE402845CC02C8A0DCCC084494040D2F1E20E845CC02C8A0DCCC0844940
13192,McHugh House,sport_fitness,13,15,"June 21, 2019",0103000020E61000000100000005000000A7AC4B3217845CC0B39B74B6DB844940A7AC4B3217845CC0FE542646E08449403D19D29714845CC0FE542646E08449403D19D29714845CC0B39B74B6DB844940A7AC4B3217845CC0B39B74B6DB844940
13197,Notre Dame Place,film,16,18,"June 14, 2019",0103000020E61000000100000005000000D4BBD3F860845CC0E9BC21E8C3844940D4BBD3F860845CC0F994AD3FD384494020B75F3E59845CC0F994AD3FD384494020B75F3E59845CC0E9BC21E8C3844940D4BBD3F860845CC0E9BC21E8C3844940
13204,Rouleau House,food_drink,18,20,"May 27, 2019",0103000020E6100000010000000500000075536FB232845CC0CA26AF84A484494075536FB232845CC00AC84DC3A68449404001CA9530845CC00AC84DC3A68449404001CA9530845CC0CA26AF84A484494075536FB232845CC0CA26AF84A4844940
13205,Catholic Pastoral Centre parking,music,15,17,"June 4, 2019",0103000020E61000000100000005000000BE0BA54030845CC0EFBC9EF9E6844940BE0BA54030845CC0DAF11593ED84494035536BAB23845CC0DAF11593ED84494035536BAB23845CC0EFBC9EF9E6844940BE0BA54030845CC0EFBC9EF9E6844940
13206,Immanuel Church,arts,9,11,"May 12, 2019",0103000020E610000001000000050000004994073337845CC00710994DDB8449404994073337845CC02A5F86B5E78449407C4A294330845CC02A5F86B5E78449407C4A294330845CC00710994DDB8449404994073337845CC00710994DDB844940
13209,Executive Manor,film,8,10,"June 4, 2019",0103000020E61000000100000005000000529ED4F25E845CC0534EC5D7E8844940529ED4F25E845CC0A96109B5F0844940F637B23C59845CC0A96109B5F0844940F637B23C59845CC0534EC5D7E8844940529ED4F25E845CC0534EC5D7E8844940
13210,Randal House parking,learning,14,16,"June 8, 2019",0103000020E610000001000000050000004265B26E72845CC0078FDBD4E58449404265B26E72845CC0F295404AEC844940FCCF509264845CC0F295404AEC844940FCCF509264845CC0078FDBD4E58449404265B26E72845CC0078FDBD4E5844940
13211,Woodhall Residence,social,18,20,"June 3, 2019",0103000020E61000000100000005000000769A160676845CC0F2F16492EC844940769A160676845CC09C0F7459F184494007BD923F73845CC09C0F7459F184494007BD923F73845CC0F2F16492EC844940769A160676845CC0F2F16492EC844940
13216,Aurora Building,pets,15,17,"May 15, 2019",0103000020E6100000010000000500000041ABDDC0AE845CC048D1144BDB84494041ABDDC0AE845CC007FF6CF5E6844940094FE8F5A7845CC007FF6CF5E6844940094FE8F5A7845CC048D1144BDB84494041ABDDC0AE845CC048D1144BDB844940
13239,Heath Block,food_drink,18,20,"June 25, 2019",0103000020E61000000100000005000000A0BF756AD3845CC008228B34F1844940A0BF756AD3845CC010148953F784494071CEE38BD1845CC010148953F784494071CEE38BD1845CC008228B34F1844940A0BF756AD3845CC008228B34F1844940
13249,Canadas Best Value Inn,pets,17,19,"June 16, 2019",0103000020E610000001000000050000005F025C3574875CC080C1244B9C8849405F025C3574875CC0217DEE5FB488494008F1379064875CC0217DEE5FB488494008F1379064875CC080C1244B9C8849405F025C3574875CC080C1244B9C884940
13254,Carolina Apts.,health_wellness,16,18,"June 7, 2019",0103000020E610000001000000050000000512B985D3845CC09553F135BA8449400512B985D3845CC0FEE3CE96BD844940850662D9CC845CC0FEE3CE96BD844940850662D9CC845CC09553F135BA8449400512B985D3845CC09553F135BA844940
13148,Tim Hortons,arts,17,19,"June 2, 2019",0103000020E61000000100000005000000AEABB8277E8A5CC008CDAE7B2B894940AEABB8277E8A5CC075560BEC31894940813C60C3788A5CC075560BEC31894940813C60C3788A5CC008CDAE7B2B894940AEABB8277E8A5CC008CDAE7B2B894940
13153,Robertson House,outdoor_adventure,8,10,"May 5, 2019",0103000020E610000001000000050000001CC81FB102895CC07416AC27A98249401CC81FB102895CC03ED8182AB5824940E9C36977FE885CC03ED8182AB5824940E9C36977FE885CC07416AC27A98249401CC81FB102895CC07416AC27A9824940
13264,Queenswood House,beliefs,16,18,"May 4, 2019",0103000020E61000000100000005000000A8250CB908855CC0E8CE5D5CF4844940A8250CB908855CC045D95BCAF984494039DB920B04855CC045D95BCAF984494039DB920B04855CC0E8CE5D5CF4844940A8250CB908855CC0E8CE5D5CF4844940
13265,Nellie McClung House,writing,11,13,"June 7, 2019",0103000020E610000001000000050000001CE846FD1A855CC076830DF4F58449401CE846FD1A855CC01421753BFB844940E2DEA1CD16855CC01421753BFB844940E2DEA1CD16855CC076830DF4F58449401CE846FD1A855CC076830DF4F5844940
13266,The Montana,health_wellness,18,20,"June 2, 2019",0103000020E6100000010000000500000052A85D0226855CC031CF4A5AF184494052A85D0226855CC055247035FC844940DF9513A31D855CC055247035FC844940DF9513A31D855CC031CF4A5AF184494052A85D0226855CC031CF4A5AF1844940
13271,Auburn Building,writing,8,10,"May 20, 2019",0103000020E61000000100000005000000B6B3548355855CC08AC0A26CDB844940B6B3548355855CC022591BBEE08449409506239B50855CC022591BBEE08449409506239B50855CC08AC0A26CDB844940B6B3548355855CC08AC0A26CDB844940
13272,Wood-Roberts Block,health_wellness,14,16,"June 15, 2019",0103000020E610000001000000050000002002B3E757855CC0A82105AADA8449402002B3E757855CC0D593F947DF8449406FBFD76B55855CC0D593F947DF8449406FBFD76B55855CC0A82105AADA8449402002B3E757855CC0A82105AADA844940
13282,Lang's Grocery,tech,15,17,"June 22, 2019",0103000020E61000000100000005000000EB1ED95C35855CC097CD774BCD844940EB1ED95C35855CC03A98A839D48449408C92A17433855CC03A98A839D48449408C92A17433855CC097CD774BCD844940EB1ED95C35855CC097CD774BCD844940
13283,The George,dance,9,11,"June 21, 2019",0103000020E610000001000000050000005615754158855CC081690712CA8449405615754158855CC0D55C6E30D48449403671170651855CC0D55C6E30D48449403671170651855CC081690712CA8449405615754158855CC081690712CA844940
13284,Shelbourne Place,outdoor_adventure,15,17,"May 22, 2019",0103000020E61000000100000005000000E016878E78855CC00F666E19CB844940E016878E78855CC04D37E4FAD2844940062A882675855CC04D37E4FAD2844940062A882675855CC00F666E19CB844940E016878E78855CC00F666E19CB844940
13288,Royal Manor,fashion_beauty,9,11,"May 12, 2019",0103000020E61000000100000005000000935DC4D29B855CC0323619FACC844940935DC4D29B855CC04D65F61ED3844940703491E398855CC04D65F61ED3844940703491E398855CC0323619FACC844940935DC4D29B855CC0323619FACC844940
13297,Imperial Lofts,pets,12,14,"May 2, 2019",0103000020E61000000100000005000000633C94B2D6835CC0ABE6DE686C854940633C94B2D6835CC01C1BCB0578854940EEEFC748D1835CC01C1BCB0578854940EEEFC748D1835CC0ABE6DE686C854940633C94B2D6835CC0ABE6DE686C854940
13303,Mount Royal House,music,16,18,"June 24, 2019",0103000020E61000000100000005000000410466CF2F845CC0AA51FEA490854940410466CF2F845CC05776C1E09A854940077C7E1821845CC05776C1E09A854940077C7E1821845CC0AA51FEA490854940410466CF2F845CC0AA51FEA490854940
13309,Shell Centre,pets,11,13,"June 22, 2019",0103000020E61000000100000005000000B1B849568F845CC0716193EB5C864940B1B849568F845CC09DFEA2BA6F8649405FD78A9180845CC09DFEA2BA6F8649405FD78A9180845CC0716193EB5C864940B1B849568F845CC0716193EB5C864940
13310,Shell Centre North block,music,14,16,"June 31, 2019",0103000020E6100000010000000500000098CF036990845CC0F4D25E8E6886494098CF036990845CC0A2B5A2CD7186494050E67A3686845CC0A2B5A2CD7186494050E67A3686845CC0F4D25E8E6886494098CF036990845CC0F4D25E8E68864940
13317,Jamieson Place Building,music,11,13,"June 18, 2019",0103000020E61000000100000005000000868E1D5462845CC03DF8E4BC5A864940868E1D5462845CC0DBE67C676A864940D983FF6357845CC0DBE67C676A864940D983FF6357845CC03DF8E4BC5A864940868E1D5462845CC03DF8E4BC5A864940
13318,Waterfront East Block,food_drink,9,11,"May 4, 2019",0103000020E61000000100000005000000D2F3B8B942845CC01AE8908AB5864940D2F3B8B942845CC02771B1FDBF864940C901BB9A3C845CC02771B1FDBF864940C901BB9A3C845CC01AE8908AB5864940D2F3B8B942845CC01AE8908AB5864940
13319,Waterfront West Block,beliefs,11,13,"June 2, 2019",0103000020E610000001000000050000000D9C7D2F4F845CC0FC72C174B58649400D9C7D2F4F845CC0B09C73A6BF8649405863BFDD48845CC0B09C73A6BF8649405863BFDD48845CC0FC72C174B58649400D9C7D2F4F845CC0FC72C174B5864940
13321,Lancaster Building,sport_fitness,9,11,"May 22, 2019",0103000020E610000001000000050000002772778C61845CC01E0AB0D9DB8549402772778C61845CC02412E04FE8854940DD4BD0155B845CC02412E04FE8854940DD4BD0155B845CC01E0AB0D9DB8549402772778C61845CC01E0AB0D9DB854940
13322,Venini Building,arts,18,20,"June 16, 2019",0103000020E61000000100000005000000856E409564845CC0125CF635DC854940856E409564845CC08F801B73E88549409F32480B61845CC08F801B73E88549409F32480B61845CC0125CF635DC854940856E409564845CC0125CF635DC854940
13323,Suncor Energy Centre - West,arts,8,10,"May 1, 2019",0103000020E610000001000000050000006915A2E826845CC075722B291C8649406915A2E826845CC01E79D6242E864940A68C6E7319845CC01E79D6242E864940A68C6E7319845CC075722B291C8649406915A2E826845CC075722B291C864940
13324,River Run Group1,social,9,11,"June 26, 2019",0103000020E61000000100000005000000C027316365845CC044BEF0EFD8864940C027316365845CC053FD9474DE8649407D96E7C15D845CC053FD9474DE8649407D96E7C15D845CC044BEF0EFD8864940C027316365845CC044BEF0EFD8864940
13259,Villa Jean Toupin,beliefs,12,14,"May 5, 2019",0103000020E61000000100000005000000CF51A280C8845CC03C670B08AD844940CF51A280C8845CC06ED27EB5B484494078EDD286C3845CC06ED27EB5B484494078EDD286C3845CC03C670B08AD844940CF51A280C8845CC03C670B08AD844940
13262,Smith,sport_fitness,10,12,"June 19, 2019",0103000020E610000001000000050000001D4F159DF6845CC0DE605E36F08449401D4F159DF6845CC06F449CF3F8844940A9674128EF845CC06F449CF3F8844940A9674128EF845CC0DE605E36F08449401D4F159DF6845CC0DE605E36F0844940
13263,Jubilee,learning,15,17,"May 24, 2019",0103000020E610000001000000050000005E899BAE02855CC0C0B74489F18449405E899BAE02855CC057BA1688F98449409B0C7D66FF845CC057BA1688F98449409B0C7D66FF845CC0C0B74489F18449405E899BAE02855CC0C0B74489F1844940
13331,Eau Claire Estates F,arts,8,10,"May 6, 2019",0103000020E6100000010000000500000024DAE962AE845CC082C06FE8D286494024DAE962AE845CC0F69672BED8864940C2CD9838A8845CC0F69672BED8864940C2CD9838A8845CC082C06FE8D286494024DAE962AE845CC082C06FE8D2864940
13333,Eau Claire Estates D,pets,18,20,"May 5, 2019",0103000020E610000001000000050000000004070FAE845CC03B6D8D08C68649400004070FAE845CC01465259CCC86494086B24BAFA8845CC01465259CCC86494086B24BAFA8845CC03B6D8D08C68649400004070FAE845CC03B6D8D08C6864940
13334,Eau Claire Estates C,beliefs,17,19,"June 21, 2019",0103000020E61000000100000005000000683AE05FA9845CC0E659492BBE864940683AE05FA9845CC0713ED065C58649401104238AA4845CC0713ED065C58649401104238AA4845CC0E659492BBE864940683AE05FA9845CC0E659492BBE864940
13335,Eau Claire Estates B,social,13,15,"June 8, 2019",0103000020E61000000100000005000000ED6C23F9A5845CC092B1DAFCBF864940ED6C23F9A5845CC00C73277DC6864940A2E41FC7A0845CC00C73277DC6864940A2E41FC7A0845CC092B1DAFCBF864940ED6C23F9A5845CC092B1DAFCBF864940
13336,Eau Claire Estates A,fashion_beauty,12,14,"May 28, 2019",0103000020E61000000100000005000000A2293BFDA0845CC0EB5800AEBF864940A2293BFDA0845CC01D82F45EC6864940A5106D6C9B845CC01D82F45EC6864940A5106D6C9B845CC0EB5800AEBF864940A2293BFDA0845CC0EB5800AEBF864940
13342,Gas Plus,social,13,15,"May 6, 2019",0103000020E6100000010000000500000076768DF1BC7C5CC05464BECD2C81494076768DF1BC7C5CC0045372F332814940C8D864E8B37C5CC0045372F332814940C8D864E8B37C5CC05464BECD2C81494076768DF1BC7C5CC05464BECD2C814940
13350,M-Tech Building,dance,14,16,"June 1, 2019",0103000020E6100000010000000500000001310917F2835CC059D537D5FF84494001310917F2835CC0245525DB0A8549401CA2C0F1EB835CC0245525DB0A8549401CA2C0F1EB835CC059D537D5FF84494001310917F2835CC059D537D5FF844940
13351,Alex Walker Tower,sport_fitness,16,18,"June 17, 2019",0103000020E61000000100000005000000CCF8AD8CFC835CC0FAAF181AF4844940CCF8AD8CFC835CC03E44FEF4FA844940D0B46911F6835CC03E44FEF4FA844940D0B46911F6835CC0FAAF181AF4844940CCF8AD8CFC835CC0FAAF181AF4844940
13354,The Solarium,music,14,16,"June 15, 2019",0103000020E61000000100000005000000640A31F20D845CC07D186BC9F4844940640A31F20D845CC0309E4143FF8449405644F23A07845CC0309E4143FF8449405644F23A07845CC07D186BC9F4844940640A31F20D845CC07D186BC9F4844940
13357,Calvin Hungarian Presbyterian Church,tech,15,17,"June 17, 2019",0103000020E61000000100000005000000BDFC4E9319845CC07AF5961705854940BDFC4E9319845CC07DE2A5400B8549407F3CAA5013845CC07DE2A5400B8549407F3CAA5013845CC07AF5961705854940BDFC4E9319845CC07AF5961705854940
13359,Haworth Estates,writing,10,12,"June 30, 2019",0103000020E61000000100000005000000F50DF1B421845CC08C74F51906854940F50DF1B421845CC0C4BC7D0C0C854940B722D6871A845CC0C4BC7D0C0C854940B722D6871A845CC08C74F51906854940F50DF1B421845CC08C74F51906854940
13363,Chocolate,health_wellness,17,19,"May 26, 2019",0103000020E6100000010000000500000008910C3936845CC0350A4966F584494008910C3936845CC03B408B0002854940B43EE5982C845CC03B408B0002854940B43EE5982C845CC0350A4966F584494008910C3936845CC0350A4966F5844940
13326,River Run Group 3,health_wellness,13,15,"May 18, 2019",0103000020E61000000100000005000000D6B3D6065D845CC09370218FE0864940D6B3D6065D845CC0CCB8A981E6864940F82FB54A55845CC0CCB8A981E6864940F82FB54A55845CC09370218FE0864940D6B3D6065D845CC09370218FE0864940
13327,River Run Group4,food_drink,8,10,"June 23, 2019",0103000020E61000000100000005000000A813758B65845CC0F336DB81DF864940A813758B65845CC09044D4E9E5864940771ECB715D845CC09044D4E9E5864940771ECB715D845CC0F336DB81DF864940A813758B65845CC0F336DB81DF864940
13330,Eau Claire Estates G,outdoor_adventure,18,20,"June 17, 2019",0103000020E610000001000000050000003C0BE7BFAC845CC01A2BD615D88649403C0BE7BFAC845CC011983DBFDE864940F870C971A7845CC011983DBFDE864940F870C971A7845CC01A2BD615D88649403C0BE7BFAC845CC01A2BD615D8864940
13332,Eau Claire Estates E,beliefs,9,11,"May 5, 2019",0103000020E610000001000000050000009BB1C3F3AD845CC050C58D5BCC8649409BB1C3F3AD845CC02FF02609D3864940211BED5DA8845CC02FF02609D3864940211BED5DA8845CC050C58D5BCC8649409BB1C3F3AD845CC050C58D5BCC864940
13329,Eau Claire Estates H,tech,17,19,"June 31, 2019",0103000020E61000000100000005000000D4522FAEA7845CC0C7FE68EED7864940D4522FAEA7845CC07CAA549ADE864940E3885A3FA2845CC07CAA549ADE864940E3885A3FA2845CC0C7FE68EED7864940D4522FAEA7845CC0C7FE68EED7864940
13374,Haultain House,arts,14,16,"June 26, 2019",0103000020E6100000010000000500000005CD9D4F53845CC0843584190985494005CD9D4F53845CC046A9CEB40E854940839B317150845CC046A9CEB40E854940839B317150845CC0843584190985494005CD9D4F53845CC08435841909854940
13377,Rossmore Apartments,food_drink,15,17,"June 30, 2019",0103000020E610000001000000050000002ABE463767845CC09B5434D6FE8449402ABE463767845CC0E04A766C04854940622530E763845CC0E04A766C04854940622530E763845CC09B5434D6FE8449402ABE463767845CC09B5434D6FE844940
13396,Broadway Centre - East,beliefs,12,14,"May 21, 2019",0103000020E61000000100000005000000C1E677F585845CC00D6146C208854940C1E677F585845CC0F142DF82118549400BBF8A4281845CC0F142DF82118549400BBF8A4281845CC00D6146C208854940C1E677F585845CC00D6146C208854940
13397,Broadway Centre - Indigo Lot 803,food_drink,14,16,"June 10, 2019",0103000020E610000001000000050000006A12BC218D845CC0F0051CF8078549406A12BC218D845CC079967BDC12854940F908466F82845CC079967BDC12854940F908466F82845CC0F0051CF8078549406A12BC218D845CC0F0051CF807854940
13398,Kingston Tower Parkade,fashion_beauty,15,17,"May 22, 2019",0103000020E61000000100000005000000461F98488E845CC000A4DBB7FF844940461F98488E845CC09D216640078549401A5A530F87845CC09D216640078549401A5A530F87845CC000A4DBB7FF844940461F98488E845CC000A4DBB7FF844940
13400,Trump Garden,beliefs,12,14,"June 14, 2019",0103000020E610000001000000050000003959B44A7A845CC0EAB87592088549403959B44A7A845CC0AA20504711854940C9C3E7F376845CC0AA20504711854940C9C3E7F376845CC0EAB87592088549403959B44A7A845CC0EAB8759208854940
13401,Darlington Arms,learning,15,17,"June 25, 2019",0103000020E610000001000000050000003521527875845CC0CBB3379D098549403521527875845CC07AE46ABF10854940627028D76F845CC07AE46ABF10854940627028D76F845CC0CBB3379D098549403521527875845CC0CBB3379D09854940
