id,name,type,start_time,finish_time,event_date,st_envelope
18740,Acadia Auto Service,social,16,18,"May 19, 2019",0103000020E61000000100000005000000E793707C48845CC02F14B01D8C804940E793707C48845CC0573F36C98F804940E3FC4D2844845CC0573F36C98F804940E3FC4D2844845CC02F14B01D8C804940E793707C48845CC02F14B01D8C804940
18747,Bellare Industrial Coatings,beliefs,18,20,"May 12, 2019",0103000020E61000000100000005000000C8940F4155845CC00C1C7519A3804940C8940F4155845CC0F299EC9FA78049409C0EAECA4F845CC0F299EC9FA78049409C0EAECA4F845CC00C1C7519A3804940C8940F4155845CC00C1C7519A3804940
18759,Zia Automotive,beliefs,16,18,"May 20, 2019",0103000020E6100000010000000500000028AE748849845CC0D77F42E2C380494028AE748849845CC064CC5D4BC88049402BDD5D6743845CC064CC5D4BC88049402BDD5D6743845CC0D77F42E2C380494028AE748849845CC0D77F42E2C3804940
18792,Brighton Engineering Solutions,social,9,11,"June 5, 2019",0103000020E61000000100000005000000F4064E6CF4835CC0E85B300274864940F4064E6CF4835CC0E7C589AF768649401B683EE7EE835CC0E7C589AF768649401B683EE7EE835CC0E85B300274864940F4064E6CF4835CC0E85B300274864940
18805,Marx Artwood Ltd,arts,16,18,"June 10, 2019",0103000020E6100000010000000500000052E8065449845CC0AECACF57DA80494052E8065449845CC076018AECDE804940377172BF43845CC076018AECDE804940377172BF43845CC0AECACF57DA80494052E8065449845CC0AECACF57DA804940
18833,Fair's Fair (For Book Lovers),social,11,13,"May 23, 2019",0103000020E61000000100000005000000BCF957A0A7825CC08A3496557D854940BCF957A0A7825CC055FC3ACB87854940B51666A19D825CC055FC3ACB87854940B51666A19D825CC08A3496557D854940BCF957A0A7825CC08A3496557D854940
18836,Juntion 9 Yoga & Pilates,social,12,14,"June 16, 2019",0103000020E61000000100000005000000B491EBA694825CC041E378F475854940B491EBA694825CC060257A747E85494057F77E5990825CC060257A747E85494057F77E5990825CC041E378F475854940B491EBA694825CC041E378F475854940
19060,Tao Qi Natural,dance,9,11,"June 21, 2019",0103000020E61000000100000005000000CE273CB283865CC08822EEFB81864940CE273CB283865CC080DD448886864940B8A9262D81865CC080DD448886864940B8A9262D81865CC08822EEFB81864940CE273CB283865CC08822EEFB81864940
19129,Anthonian Court,arts,16,18,"June 17, 2019",0103000020E610000001000000050000000486F6FB8F845CC010EE2994E08049400486F6FB8F845CC0605EDB36E7804940CE3E45C483845CC0605EDB36E7804940CE3E45C483845CC010EE2994E08049400486F6FB8F845CC010EE2994E0804940
19360,Sleep Boutique,dance,10,12,"May 8, 2019",0103000020E61000000100000005000000F28414F2F7835CC00344C18C29814940F28414F2F7835CC03305210F338149404E83FD32F3835CC03305210F338149404E83FD32F3835CC00344C18C29814940F28414F2F7835CC00344C18C29814940
19387,Carpet Mechanics,social,9,11,"May 25, 2019",0103000020E61000000100000005000000BE77E5C4E8835CC0E976402322814940BE77E5C4E8835CC0AEF776A62B814940C398993EE0835CC0AEF776A62B814940C398993EE0835CC0E976402322814940BE77E5C4E8835CC0E976402322814940
18804,Wester Fresh Air Fireplaces & Pellet Stoves,arts,14,16,"June 8, 2019",0103000020E610000001000000050000000A50AE8449845CC089CB9651D18049400A50AE8449845CC051D43EC2D58049402F91C14046845CC051D43EC2D58049402F91C14046845CC089CB9651D18049400A50AE8449845CC089CB9651D1804940
19871,Freeze Maxwell Roofing,beliefs,8,10,"June 4, 2019",0103000020E610000001000000050000006A51FA9D01845CC0D3B2FF4B638149406A51FA9D01845CC01F7B6242718149406775BC13FD835CC01F7B6242718149406775BC13FD835CC0D3B2FF4B638149406A51FA9D01845CC0D3B2FF4B63814940
19873,Chinook Auto Upholstery,dance,16,18,"June 12, 2019",0103000020E6100000010000000500000026D75E5507845CC05C131CA89D81494026D75E5507845CC086E3F90CA8814940E2CF4B2000845CC086E3F90CA8814940E2CF4B2000845CC05C131CA89D81494026D75E5507845CC05C131CA89D814940
19963,G,arts,18,20,"May 28, 2019",0103000020E61000000100000005000000D55B035B25885CC0605EDB36E7884940D55B035B25885CC08C0C175EEE884940FE13B7651B885CC08C0C175EEE884940FE13B7651B885CC0605EDB36E7884940D55B035B25885CC0605EDB36E7884940
19970,B,arts,12,14,"June 28, 2019",0103000020E61000000100000005000000629923D005885CC0D8F6D104E5884940629923D005885CC02BB0B618F2884940CB62073AFF875CC02BB0B618F2884940CB62073AFF875CC0D8F6D104E5884940629923D005885CC0D8F6D104E5884940
20451,Mister Transmission,beliefs,9,11,"May 18, 2019",0103000020E61000000100000005000000DAE21A9F49845CC0A0F8D62C3C804940DAE21A9F49845CC073BD6DA642804940C177F6F040845CC073BD6DA642804940C177F6F040845CC0A0F8D62C3C804940DAE21A9F49845CC0A0F8D62C3C804940
20452,Astra Automotive,social,9,11,"June 26, 2019",0103000020E610000001000000050000005DFDD8243F845CC0C888FA134B8049405DFDD8243F845CC07F1244824E804940D6E0229C3B845CC07F1244824E804940D6E0229C3B845CC0C888FA134B8049405DFDD8243F845CC0C888FA134B804940
20493,K-Bro Linen Systems,beliefs,14,16,"May 18, 2019",0103000020E61000000100000005000000A362F778FC7C5CC05A57BBDC167F4940A362F778FC7C5CC0F2F0F9BC3D7F49408BEFD5D8EF7C5CC0F2F0F9BC3D7F49408BEFD5D8EF7C5CC05A57BBDC167F4940A362F778FC7C5CC05A57BBDC167F4940
20724,Fifteen 15,beliefs,12,14,"June 19, 2019",0103000020E61000000100000005000000ED9689C7EA855CC002DB1C42F0844940ED9689C7EA855CC05C5DA9C2FA844940942EA292DF855CC05C5DA9C2FA844940942EA292DF855CC002DB1C42F0844940ED9689C7EA855CC002DB1C42F0844940
20462,Natpro,arts,15,17,"June 32, 2019",0103000020E610000001000000050000001A97BBE09D7D5CC049522D7D437E49401A97BBE09D7D5CC0A0CB8A975D7E494059DB148F8B7D5CC0A0CB8A975D7E494059DB148F8B7D5CC049522D7D437E49401A97BBE09D7D5CC049522D7D437E4940
21525,Avatara Pizza Ltd,beliefs,14,16,"May 23, 2019",0103000020E6100000010000000500000069F0ADFEBE885CC09F94490D6D87494069F0ADFEBE885CC0139F967A71874940ED7E15E0BB885CC0139F967A71874940ED7E15E0BB885CC09F94490D6D87494069F0ADFEBE885CC09F94490D6D874940
21528,Parkdale Oriental Massage,beliefs,8,10,"May 3, 2019",0103000020E61000000100000005000000C7F2AE7AC0885CC0CD6ED2D96E874940C7F2AE7AC0885CC00D946F1173874940E09C11A5BD885CC00D946F1173874940E09C11A5BD885CC0CD6ED2D96E874940C7F2AE7AC0885CC0CD6ED2D96E874940
21551,Boulder Mechanical Contractors,social,14,16,"May 4, 2019",0103000020E61000000100000005000000DF5916A7357C5CC0B41CE8A1B67D4940DF5916A7357C5CC0FD3383F8C07D494000DEA74F177C5CC0FD3383F8C07D494000DEA74F177C5CC0B41CE8A1B67D4940DF5916A7357C5CC0B41CE8A1B67D4940
21552,AG Glass Mirror,social,9,11,"June 17, 2019",0103000020E61000000100000005000000DF5916A7357C5CC0B41CE8A1B67D4940DF5916A7357C5CC0FD3383F8C07D494000DEA74F177C5CC0FD3383F8C07D494000DEA74F177C5CC0B41CE8A1B67D4940DF5916A7357C5CC0B41CE8A1B67D4940
21556,Calgary Meals on Wheels,dance,13,15,"June 30, 2019",0103000020E6100000010000000500000042FF4EA4C57C5CC0716D4D5F747D494042FF4EA4C57C5CC0FC1D8A027D7D4940FB97FFEBB77C5CC0FC1D8A027D7D4940FB97FFEBB77C5CC0716D4D5F747D494042FF4EA4C57C5CC0716D4D5F747D4940
21557,The Deck Store,beliefs,17,19,"June 14, 2019",0103000020E6100000010000000500000096366623A17C5CC02BE16476717D494096366623A17C5CC00C699E6D7F7D4940169BA0979B7C5CC00C699E6D7F7D4940169BA0979B7C5CC02BE16476717D494096366623A17C5CC02BE16476717D4940
21566,Bob Wallace Excavating,social,9,11,"June 5, 2019",0103000020E6100000010000000500000080B33973347D5CC06580553F8080494080B33973347D5CC06F394D5590804940485AE0E12C7D5CC06F394D5590804940485AE0E12C7D5CC06580553F8080494080B33973347D5CC06580553F80804940
21567,Calmont Group,social,12,14,"June 13, 2019",0103000020E61000000100000005000000FA4C5189467D5CC0927C804985804940FA4C5189467D5CC020C4DF409280494027E4DE57407D5CC020C4DF409280494027E4DE57407D5CC0927C804985804940FA4C5189467D5CC0927C804985804940
21582,Turner Bodyworks & Frame,beliefs,9,11,"June 27, 2019",0103000020E6100000010000000500000007567A127D7C5CC0B6CC3340B37C494007567A127D7C5CC08829368BBC7C49409E8E119A6E7C5CC08829368BBC7C49409E8E119A6E7C5CC0B6CC3340B37C494007567A127D7C5CC0B6CC3340B37C4940
21583,Moss Fabrication Ltd,dance,9,11,"May 4, 2019",0103000020E61000000100000005000000C9C79349327C5CC07097FDBAD37C4940C9C79349327C5CC0D5D57844E07C49404A97FE25297C5CC0D5D57844E07C49404A97FE25297C5CC07097FDBAD37C4940C9C79349327C5CC07097FDBAD37C4940
21590,Armor Industries Ltd.,dance,15,17,"May 27, 2019",0103000020E6100000010000000500000021F01BBA347D5CC0C3256CE45F80494021F01BBA347D5CC0D6B9B3C068804940D622FD512F7D5CC0D6B9B3C068804940D622FD512F7D5CC0C3256CE45F80494021F01BBA347D5CC0C3256CE45F804940
21600,Ucanu Manufacturing Corporation,arts,16,18,"June 20, 2019",0103000020E61000000100000005000000CAA1EAFC007D5CC0CFE9C3C430804940CAA1EAFC007D5CC0AF99D76C40804940EA28626CFC7C5CC0AF99D76C40804940EA28626CFC7C5CC0CFE9C3C430804940CAA1EAFC007D5CC0CFE9C3C430804940
21602,Drever Mechanical Ltd.,beliefs,8,10,"May 26, 2019",0103000020E610000001000000050000005D9BD722337D5CC06255736F348049405D9BD722337D5CC00B0BEE073C804940C5A9D6C22C7D5CC00B0BEE073C804940C5A9D6C22C7D5CC06255736F348049405D9BD722337D5CC06255736F34804940
21565,Genco DIstribution,dance,8,10,"June 22, 2019",0103000020E61000000100000005000000B00FA100C07C5CC0AF5C6F9BA97C4940B00FA100C07C5CC08F9AC0BEE77C4940692CABFAA67C5CC08F9AC0BEE77C4940692CABFAA67C5CC0AF5C6F9BA97C4940B00FA100C07C5CC0AF5C6F9BA97C4940
21616,Kaycan,social,15,17,"June 14, 2019",0103000020E610000001000000050000009EA921BB9C7D5CC02409C215508049409EA921BB9C7D5CC0B3C6EAA05C804940EF5EA406897D5CC0B3C6EAA05C804940EF5EA406897D5CC02409C215508049409EA921BB9C7D5CC02409C21550804940
21986,Spring Gardens Building A,dance,15,17,"June 4, 2019",0103000020E610000001000000050000006EFCE483F9825CC0871D215E328B49406EFCE483F9825CC037E4FAD2368B4940D82725A9F1825CC037E4FAD2368B4940D82725A9F1825CC0871D215E328B49406EFCE483F9825CC0871D215E328B4940
21988,Spring Gardens Building D,social,17,19,"June 29, 2019",0103000020E61000000100000005000000BBCE2B43C1825CC0572F75464A8B4940BBCE2B43C1825CC0648A8395548B494042864490B9825CC0648A8395548B494042864490B9825CC0572F75464A8B4940BBCE2B43C1825CC0572F75464A8B4940
21991,Spring Gardens Building F,beliefs,9,11,"May 17, 2019",0103000020E61000000100000005000000EE033521D2825CC00E6ABFB5138B4940EE033521D2825CC08BF040AE1E8B4940A8774C38CF825CC08BF040AE1E8B4940A8774C38CF825CC00E6ABFB5138B4940EE033521D2825CC00E6ABFB5138B4940
21984,Spring Gardens Building B,social,18,20,"June 26, 2019",0103000020E6100000010000000500000001F1040CDC825CC05559CAE8368B494001F1040CDC825CC00FFE34A4408B4940069FE6E4C5825CC00FFE34A4408B4940069FE6E4C5825CC05559CAE8368B494001F1040CDC825CC05559CAE8368B4940
22186,ATCO Commercial Centre 2,social,13,15,"June 21, 2019",0103000020E61000000100000005000000EDFC91D8A4875CC0BF87A647AE804940EDFC91D8A4875CC0F44AFECCC5804940006B7AF596875CC0F44AFECCC5804940006B7AF596875CC0BF87A647AE804940EDFC91D8A4875CC0BF87A647AE804940
22197,Local 522,beliefs,11,13,"May 6, 2019",0103000020E6100000010000000500000043FF0417AB845CC02B2A87BB1F86494043FF0417AB845CC0807F4A9528864940F226BF45A7845CC0807F4A9528864940F226BF45A7845CC02B2A87BB1F86494043FF0417AB845CC02B2A87BB1F864940
22206,Enmax Corporation staff parking,dance,17,19,"June 13, 2019",0103000020E61000000100000005000000413F9D3CF6835CC0B0157EBACB804940413F9D3CF6835CC010DDFD3BEC804940F64608EAEF835CC010DDFD3BEC804940F64608EAEF835CC0B0157EBACB804940413F9D3CF6835CC0B0157EBACB804940
22225,One North Business Centre,arts,17,19,"May 10, 2019",0103000020E610000001000000050000000B28D4D347885CC014048F6FEF8B49400B28D4D347885CC0783CD285FD8B494046C77A0F3C885CC0783CD285FD8B494046C77A0F3C885CC014048F6FEF8B49400B28D4D347885CC014048F6FEF8B4940
22227,Brentwood Shopping Centre,social,12,14,"May 23, 2019",0103000020E61000000100000005000000C4A6DFCF3A885CC0A2F14410E78B4940C4A6DFCF3A885CC03D073B6AF18B4940AB274E4931885CC03D073B6AF18B4940AB274E4931885CC0A2F14410E78B4940C4A6DFCF3A885CC0A2F14410E78B4940
22228,Dental Centre,social,11,13,"June 9, 2019",0103000020E61000000100000005000000EC4BDB6479875CC0A9C0C936708B4940EC4BDB6479875CC052AA8E66768B4940480845A973875CC052AA8E66768B4940480845A973875CC0A9C0C936708B4940EC4BDB6479875CC0A9C0C936708B4940
22274,Bankers Hall,beliefs,12,14,"May 18, 2019",0103000020E6100000010000000500000091E0FC3C7C845CC05D00755EBE85494091E0FC3C7C845CC01A2BD615D88549408D3A843B61845CC01A2BD615D88549408D3A843B61845CC05D00755EBE85494091E0FC3C7C845CC05D00755EBE854940
22333,Officers' Mess (J5),social,10,12,"June 13, 2019",0103000020E610000001000000050000009C64501237885CC0B140AA17328249409C64501237885CC01C42959A3D824940553CE41C2B885CC01C42959A3D824940553CE41C2B885CC0B140AA17328249409C64501237885CC0B140AA1732824940
22345,Lakeview Community Association - Main Hall,beliefs,14,16,"June 6, 2019",0103000020E610000001000000050000002FE46C95BB885CC07C84F5DAC77F49402FE46C95BB885CC0B4FA8FF1CD7F494080400C19B4885CC0B4FA8FF1CD7F494080400C19B4885CC07C84F5DAC77F49402FE46C95BB885CC07C84F5DAC77F4940
22421,Century 21 Bamber Realty,social,10,12,"June 27, 2019",0103000020E6100000010000000500000038C8DA954C865CC0E95212C8DB84494038C8DA954C865CC04529C69EE2844940D617AEB346865CC04529C69EE2844940D617AEB346865CC0E95212C8DB84494038C8DA954C865CC0E95212C8DB844940
22435,Whycocomagh,social,12,14,"June 5, 2019",0103000020E61000000100000005000000AE9344404F865CC03D16365E15854940AE9344404F865CC0BDB497231A85494088D68A3647865CC0BDB497231A85494088D68A3647865CC03D16365E15854940AE9344404F865CC03D16365E15854940
22449,Lakeview Apartments Building H,arts,14,16,"May 18, 2019",0103000020E6100000010000000500000036F977C7F3885CC087C267EBE080494036F977C7F3885CC0A72787AAF3804940C3E3912EEC885CC0A72787AAF3804940C3E3912EEC885CC087C267EBE080494036F977C7F3885CC087C267EBE0804940
22451,Lakeview Baptist Church,social,11,13,"June 20, 2019",0103000020E610000001000000050000003763E2A0CE885CC0116A2B9BDE8049403763E2A0CE885CC0AC4BD75DEA804940F581E49DC3885CC0AC4BD75DEA804940F581E49DC3885CC0116A2B9BDE8049403763E2A0CE885CC0116A2B9BDE804940
22481,King Edward Hotel,beliefs,11,13,"June 29, 2019",0103000020E61000000100000005000000A420D3356E835CC0F480C355AF854940A420D3356E835CC0479C0425BB8549404CB6CBC86A835CC0479C0425BB8549404CB6CBC86A835CC0F480C355AF854940A420D3356E835CC0F480C355AF854940
22758,TD Canada Trust,arts,8,10,"May 12, 2019",0103000020E61000000100000005000000C6C5AC72FC835CC04C24873E0E884940C6C5AC72FC835CC038312427138849402F617EB8F5835CC038312427138849402F617EB8F5835CC04C24873E0E884940C6C5AC72FC835CC04C24873E0E884940
22761,Far East Shopping Centre aka Stinky Mall,arts,11,13,"May 13, 2019",0103000020E61000000100000005000000C5515ED0E7835CC01976734C71864940C5515ED0E7835CC0FB6882F288864940CEE4F626E1835CC0FB6882F288864940CEE4F626E1835CC01976734C71864940C5515ED0E7835CC01976734C71864940
22796,Calgary Vietnamese Chinese Association,arts,8,10,"May 13, 2019",0103000020E61000000100000005000000064A0A2C00845CC09E584C1185864940064A0A2C00845CC0FDB671D5868649405BB39597FC835CC0FDB671D5868649405BB39597FC835CC09E584C1185864940064A0A2C00845CC09E584C1185864940
22797,Yee Fong Toy Tong Benevolent Society,dance,12,14,"June 9, 2019",0103000020E610000001000000050000007778190F00845CC067C3503D888649407778190F00845CC0CB2665F7898649403106D671FC835CC0CB2665F7898649403106D671FC835CC067C3503D888649407778190F00845CC067C3503D88864940
22799,Riverfront Condos Element,beliefs,14,16,"June 21, 2019",0103000020E61000000100000005000000F25B19F9E1835CC010768A5583864940F25B19F9E1835CC0C0362C57898649402A6D16D4DC835CC0C0362C57898649402A6D16D4DC835CC010768A5583864940F25B19F9E1835CC010768A5583864940
22802,Banh Mi Thi Thi Vietnamese Submarine,beliefs,13,15,"June 8, 2019",0103000020E61000000100000005000000F7A52325E2835CC0EAFA4F487C864940F7A52325E2835CC09039854B7D8649406A9B87B8DE835CC09039854B7D8649406A9B87B8DE835CC0EAFA4F487C864940F7A52325E2835CC0EAFA4F487C864940
22894,Boardwalk - Pineridge Apartments,beliefs,16,18,"May 26, 2019",0103000020E61000000100000005000000F689F2BB1F7D5CC0F4ECA820F5894940F689F2BB1F7D5CC018963FDF168A494057E828ACF97C5CC018963FDF168A494057E828ACF97C5CC0F4ECA820F5894940F689F2BB1F7D5CC0F4ECA820F5894940
23030,Extendicare Hillcrest,dance,12,14,"May 16, 2019",0103000020E61000000100000005000000446FF1F01E865CC0757808E3A7874940446FF1F01E865CC0084F8D3CB5874940A781D54716865CC0084F8D3CB5874940A781D54716865CC0757808E3A7874940446FF1F01E865CC0757808E3A7874940
23120,SWC Specialty Wire & Cable Inc.,arts,12,14,"June 13, 2019",0103000020E6100000010000000500000008E9842BFB7E5CC018C3E62D687F494008E9842BFB7E5CC07D52921A7F7F4940F86C1D1CEC7E5CC07D52921A7F7F4940F86C1D1CEC7E5CC018C3E62D687F494008E9842BFB7E5CC018C3E62D687F4940
23614,Kappa Sigma Fraternity Calgary,arts,10,12,"June 29, 2019",0103000020E61000000100000005000000A6CE48290D875CC002EA72EF86894940A6CE48290D875CC09CA2C8FF898949408A65E9F909875CC09CA2C8FF898949408A65E9F909875CC002EA72EF86894940A6CE48290D875CC002EA72EF86894940
23662,Crombie Reit,beliefs,13,15,"May 21, 2019",0103000020E6100000010000000500000043DCE6D7A0845CC046668929EC8C494043DCE6D7A0845CC03EB14E95EF8C4940928BD6F69B845CC03EB14E95EF8C4940928BD6F69B845CC046668929EC8C494043DCE6D7A0845CC046668929EC8C4940
23854,Liberty Tax,beliefs,18,20,"June 29, 2019",0103000020E61000000100000005000000F60B76C336895CC00AFBD1CB838C4940F60B76C336895CC0B6245179858C4940D355702E34895CC0B6245179858C4940D355702E34895CC00AFBD1CB838C4940F60B76C336895CC00AFBD1CB838C4940
24152,Blue Heron Travel,arts,14,16,"May 22, 2019",0103000020E6100000010000000500000014645F0DAB855CC068AE788FD886494014645F0DAB855CC037662321DB864940397760A5A7855CC037662321DB864940397760A5A7855CC068AE788FD886494014645F0DAB855CC068AE788FD8864940
24198,HSBC Bank Canada,arts,11,13,"June 9, 2019",0103000020E610000001000000050000008E93C2BCC7855CC07324E18CAB8649408E93C2BCC7855CC0E55E059DB586494092B47636BF855CC0E55E059DB586494092B47636BF855CC07324E18CAB8649408E93C2BCC7855CC07324E18CAB864940
24420,Nanalysis Corp,social,14,16,"June 11, 2019",0103000020E610000001000000050000005077F93141835CC0608CED5AE78B49405077F93141835CC0B9AC1D20F38B49406D3CD86237835CC0B9AC1D20F38B49406D3CD86237835CC0608CED5AE78B49405077F93141835CC0608CED5AE78B4940
24432,Mathisons Cleaning Supplies Ltd,arts,10,12,"June 11, 2019",0103000020E61000000100000005000000D02B9E7AA4835CC0E9F758558A8B4940D02B9E7AA4835CC00143A044958B494072497ABDA0835CC00143A044958B494072497ABDA0835CC0E9F758558A8B4940D02B9E7AA4835CC0E9F758558A8B4940
24433,Auto Tech Inc,social,17,19,"May 8, 2019",0103000020E610000001000000050000002D0EC237A8835CC0F52F49658A8B49402D0EC237A8835CC0A23A6755958B4940D02B9E7AA4835CC0A23A6755958B4940D02B9E7AA4835CC0F52F49658A8B49402D0EC237A8835CC0F52F49658A8B4940
24435,Splash Custom Auto Refinishing,arts,16,18,"May 30, 2019",0103000020E61000000100000005000000FD5E549CB4835CC0894B44AE8A8B4940FD5E549CB4835CC0BAB07FE8938B4940E75C401EB0835CC0BAB07FE8938B4940E75C401EB0835CC0894B44AE8A8B4940FD5E549CB4835CC0894B44AE8A8B4940
24436,A&J Auto Repair,beliefs,9,11,"June 24, 2019",0103000020E610000001000000050000006CC0D65BB9835CC006C94CB38A8B49406CC0D65BB9835CC0CCED5EEE938B4940AA32E774B4835CC0CCED5EEE938B4940AA32E774B4835CC006C94CB38A8B49406CC0D65BB9835CC006C94CB38A8B4940
24438,NAPA Autopro-C.N. Auto Repair Ltd,dance,15,17,"June 31, 2019",0103000020E6100000010000000500000056FB2AAFCB835CC0738BAF2C878B494056FB2AAFCB835CC00F030242908B49409450FA42C8835CC00F030242908B49409450FA42C8835CC0738BAF2C878B494056FB2AAFCB835CC0738BAF2C878B4940
24444,41st Auto,dance,14,16,"June 25, 2019",0103000020E61000000100000005000000E83A4327BA835CC0A0336953758B4940E83A4327BA835CC0011D41857E8B4940AB24B20FB2835CC0011D41857E8B4940AB24B20FB2835CC0A0336953758B4940E83A4327BA835CC0A0336953758B4940
24448,Evergreen Enterprises Ltd,beliefs,13,15,"May 29, 2019",0103000020E61000000100000005000000F80B87EF8E835CC05FE8B6E9748B4940F80B87EF8E835CC02491C71D808B4940CD77F01387835CC02491C71D808B4940CD77F01387835CC05FE8B6E9748B4940F80B87EF8E835CC05FE8B6E9748B4940
24449,DCL Construction Services LTD.,arts,9,11,"May 15, 2019",0103000020E610000001000000050000000EDAAB8F87835CC01C0F1192608B49400EDAAB8F87835CC0BDB32C4E6B8B4940BD772F5283835CC0BDB32C4E6B8B4940BD772F5283835CC01C0F1192608B49400EDAAB8F87835CC01C0F1192608B4940
24451,European Millwork & Cabinets,arts,18,20,"June 32, 2019",0103000020E61000000100000005000000E00ED4298F835CC09E2FACD1618B4940E00ED4298F835CC05EABF35E6B8B4940B3B04C648B835CC05EABF35E6B8B4940B3B04C648B835CC09E2FACD1618B4940E00ED4298F835CC09E2FACD1618B4940
25429,The Brick,arts,8,10,"May 27, 2019",0103000020E61000000100000005000000B3582F2B397F5CC0F70E6DB6A8884940B3582F2B397F5CC018833DDCC48849400921D6D1277F5CC018833DDCC48849400921D6D1277F5CC0F70E6DB6A8884940B3582F2B397F5CC0F70E6DB6A8884940
25430,The Brick Outlet,social,17,19,"May 9, 2019",0103000020E61000000100000005000000A46FD234287F5CC09171D6F1A9884940A46FD234287F5CC0E30ADE46B98849409E89FA6E047F5CC0E30ADE46B98849409E89FA6E047F5CC09171D6F1A9884940A46FD234287F5CC09171D6F1A9884940
